timestamp,Germany_2035_Hourly_Demand_MW
2035-04-10 20:00:00,86078.93663638053
2035-04-10 21:00:00,96516.87698223116
2035-04-10 22:00:00,88892.63765664205
2035-04-10 23:00:00,100586.4062690907
2035-04-11 00:00:00,105272.99201852368
2035-04-11 01:00:00,113354.20801337472
2035-04-11 02:00:00,119008.00427651602
2035-04-11 03:00:00,116820.19455009745
2035-04-11 04:00:00,124819.4878306527
2035-04-11 05:00:00,124491.62128851606
2035-04-11 06:00:00,125348.11016557181
2035-04-11 07:00:00,128161.6470949006
2035-04-11 08:00:00,129376.4963702174
2035-04-11 09:00:00,123539.48238084864
2035-04-11 10:00:00,121212.78113649764
2035-04-11 11:00:00,113751.65378600724
2035-04-11 12:00:00,109304.9836070504
2035-04-11 13:00:00,94949.1523582684
2035-04-11 14:00:00,96068.9216095422
2035-04-11 15:00:00,90648.49687927816
2035-04-11 16:00:00,87682.03050128314
2035-04-11 17:00:00,88349.77591738441
2035-04-11 18:00:00,86093.92892756242
2035-04-11 19:00:00,89990.26428645683
2035-04-11 20:00:00,89519.66971427534
2035-04-11 21:00:00,91667.96818594837
2035-04-11 22:00:00,93699.32058812187
2035-04-11 23:00:00,99662.57518432842
2035-04-12 00:00:00,111742.32489708881
2035-04-12 01:00:00,107018.2628348094
2035-04-12 02:00:00,119153.44816714915
2035-04-12 03:00:00,125336.88258937311
2035-04-12 04:00:00,124358.2223455754
2035-04-12 05:00:00,129288.33583711962
2035-04-12 06:00:00,133494.59228614153
2035-04-12 07:00:00,123274.14308218638
2035-04-12 08:00:00,128793.55552252867
2035-04-12 09:00:00,123035.15932989743
2035-04-12 10:00:00,118968.71457655275
2035-04-12 11:00:00,111526.85698991129
2035-04-12 12:00:00,108755.72148636289
2035-04-12 13:00:00,101315.56273670589
2035-04-12 14:00:00,100416.37426737175
2035-04-12 15:00:00,94680.0965875981
2035-04-12 16:00:00,87914.46996887395
2035-04-12 17:00:00,79549.74169253273
2035-04-12 18:00:00,87834.21472854771
2035-04-12 19:00:00,84169.70011002329
2035-04-12 20:00:00,92724.26254570515
2035-04-12 21:00:00,91584.48548828943
2035-04-12 22:00:00,86816.84800153329
2035-04-12 23:00:00,99837.51861882392
2035-04-13 00:00:00,99496.61838733159
2035-04-13 01:00:00,111419.12055224199
2035-04-13 02:00:00,115900.98809193705
2035-04-13 03:00:00,121416.29217329122
2035-04-13 04:00:00,129122.06052778952
2035-04-13 05:00:00,126432.52230365477
2035-04-13 06:00:00,122830.12136473304
2035-04-13 07:00:00,125191.92089762511
2035-04-13 08:00:00,124766.41509508353
2035-04-13 09:00:00,120913.39403140631
2035-04-13 10:00:00,117451.71348575033
2035-04-13 11:00:00,109035.10731919971
2035-04-13 12:00:00,100572.87256786083
2035-04-13 13:00:00,96525.18578284938
2035-04-13 14:00:00,99896.39748980959
2035-04-13 15:00:00,90200.87207498171
2035-04-13 16:00:00,86420.26713967045
2035-04-13 17:00:00,81148.64600433108
2035-04-13 18:00:00,89517.96303491732
2035-04-13 19:00:00,87755.78525630497
2035-04-13 20:00:00,90623.27531629817
2035-04-13 21:00:00,86578.02933460243
2035-04-13 22:00:00,89989.69639193793
2035-04-13 23:00:00,99036.90832156605
2035-04-14 00:00:00,103698.04491000819
2035-04-14 01:00:00,108435.48574438774
2035-04-14 02:00:00,121042.42372925335
2035-04-14 03:00:00,125949.47622487317
2035-04-14 04:00:00,125835.45770296697
2035-04-14 05:00:00,126735.82968247037
2035-04-14 06:00:00,130857.58649817407
2035-04-14 07:00:00,126801.95149335306
2035-04-14 08:00:00,123775.76480555469
2035-04-14 09:00:00,113561.47143630384
2035-04-14 10:00:00,112991.29268120817
2035-04-14 11:00:00,109486.35578298858
2035-04-14 12:00:00,108321.52162103608
2035-04-14 13:00:00,98508.48179492536
2035-04-14 14:00:00,96083.08820791528
2035-04-14 15:00:00,86366.41562902568
2035-04-14 16:00:00,82354.66077840731
2035-04-14 17:00:00,82705.08123400934
2035-04-14 18:00:00,89674.02321730835
2035-04-14 19:00:00,81364.64327907552
2035-04-14 20:00:00,77707.43810566982
2035-04-14 21:00:00,89120.07276146045
2035-04-14 22:00:00,92593.38833538495
2035-04-14 23:00:00,95914.3247824678
2035-04-15 00:00:00,102392.99894471715
2035-04-15 01:00:00,112154.40254984371
2035-04-15 02:00:00,114472.64123301762
2035-04-15 03:00:00,123914.46270340873
2035-04-15 04:00:00,127519.68017062236
2035-04-15 05:00:00,130662.90928257383
2035-04-15 06:00:00,126591.98480951918
2035-04-15 07:00:00,123608.5849303235
2035-04-15 08:00:00,122272.40442388874
2035-04-15 09:00:00,121731.58152174026
2035-04-15 10:00:00,115011.00674358242
2035-04-15 11:00:00,110010.75395975221
2035-04-15 12:00:00,104362.78445405472
2035-04-15 13:00:00,98346.63605748313
2035-04-15 14:00:00,93509.06213257622
2035-04-15 15:00:00,88640.21198697313
2035-04-15 16:00:00,84927.01177077157
2035-04-15 17:00:00,78019.91782545342
2035-04-15 18:00:00,80212.13544120966
2035-04-15 19:00:00,86423.04216719804
2035-04-15 20:00:00,82282.36674252259
2035-04-15 21:00:00,87149.84971065541
2035-04-15 22:00:00,92773.0811849646
2035-04-15 23:00:00,96049.68966487802
2035-04-16 00:00:00,101159.57952246338
2035-04-16 01:00:00,108669.10843701405
2035-04-16 02:00:00,114857.91467177663
2035-04-16 03:00:00,125853.31072595985
2035-04-16 04:00:00,117626.55002438174
2035-04-16 05:00:00,123334.28724027018
2035-04-16 06:00:00,122377.28051082589
2035-04-16 07:00:00,121673.75778691623
2035-04-16 08:00:00,116822.33005035458
2035-04-16 09:00:00,116709.14517760802
2035-04-16 10:00:00,112827.47809258878
2035-04-16 11:00:00,103587.9463147064
2035-04-16 12:00:00,101605.00241538622
2035-04-16 13:00:00,91015.37016160958
2035-04-16 14:00:00,91134.85561220694
2035-04-16 15:00:00,85075.45376255341
2035-04-16 16:00:00,81183.72055510899
2035-04-16 17:00:00,84056.14761209005
2035-04-16 18:00:00,79027.55806039786
2035-04-16 19:00:00,86849.96181450057
2035-04-16 20:00:00,83238.23557626399
2035-04-16 21:00:00,87231.10340876249
2035-04-16 22:00:00,93109.46409573274
2035-04-16 23:00:00,91220.45316274856
2035-04-17 00:00:00,95950.32648702827
2035-04-17 01:00:00,105540.5428141442
2035-04-17 02:00:00,118125.34667213207
2035-04-17 03:00:00,118204.54233188558
2035-04-17 04:00:00,124006.41617687365
2035-04-17 05:00:00,121522.79086719769
2035-04-17 06:00:00,121844.94925461708
2035-04-17 07:00:00,118347.66795298866
2035-04-17 08:00:00,115702.6468736639
2035-04-17 09:00:00,113231.90593908369
2035-04-17 10:00:00,111270.96867316046
2035-04-17 11:00:00,107173.13573573863
2035-04-17 12:00:00,98914.66653957554
2035-04-17 13:00:00,95529.8524387191
2035-04-17 14:00:00,85092.40615701975
2035-04-17 15:00:00,84900.31290652903
2035-04-17 16:00:00,84196.89062547637
2035-04-17 17:00:00,82877.91760891712
2035-04-17 18:00:00,75663.90612928549
2035-04-17 19:00:00,79859.3432169886
2035-04-17 20:00:00,80035.20367634844
2035-04-17 21:00:00,87383.17778623202
2035-04-17 22:00:00,99646.94887780376
2035-04-17 23:00:00,93350.30766569993
2035-04-18 00:00:00,100173.11468505458
2035-04-18 01:00:00,106932.45223674532
2035-04-18 02:00:00,109587.77349982492
2035-04-18 03:00:00,122279.47371935978
2035-04-18 04:00:00,123148.03518910473
2035-04-18 05:00:00,116777.22482138814
2035-04-18 06:00:00,120232.91728791135
2035-04-18 07:00:00,122291.1438929516
2035-04-18 08:00:00,116520.16191563192
2035-04-18 09:00:00,114027.60955413622
2035-04-18 10:00:00,110161.05075332633
2035-04-18 11:00:00,98971.7184268436
2035-04-18 12:00:00,100227.79915054812
2035-04-18 13:00:00,94451.70837852838
2035-04-18 14:00:00,93705.7651761378
2035-04-18 15:00:00,86320.11919750694
2035-04-18 16:00:00,81164.7159827847
2035-04-18 17:00:00,80417.39849766051
2035-04-18 18:00:00,82508.87308344932
2035-04-18 19:00:00,77788.96575396889
2035-04-18 20:00:00,83378.8100450849
2035-04-18 21:00:00,85568.14818689314
2035-04-18 22:00:00,86662.254150586
2035-04-18 23:00:00,96074.29069829262
2035-04-19 00:00:00,96184.67616919828
2035-04-19 01:00:00,104405.59364523606
2035-04-19 02:00:00,109867.37357756293
2035-04-19 03:00:00,108236.95601926473
2035-04-19 04:00:00,119396.14480146895
2035-04-19 05:00:00,118386.20955277763
2035-04-19 06:00:00,123043.39412142558
2035-04-19 07:00:00,123804.73019772036
2035-04-19 08:00:00,114548.28647645377
2035-04-19 09:00:00,118809.43222143111
2035-04-19 10:00:00,109361.19420537958
2035-04-19 11:00:00,100594.32318021009
2035-04-19 12:00:00,106853.53286387971
2035-04-19 13:00:00,89992.11886489167
2035-04-19 14:00:00,89669.12712049246
2035-04-19 15:00:00,82879.93752254517
2035-04-19 16:00:00,79830.20232774617
2035-04-19 17:00:00,77420.06786517035
2035-04-19 18:00:00,75197.39743279287
2035-04-19 19:00:00,81237.68843165705
2035-04-19 20:00:00,77605.33663861433
2035-04-19 21:00:00,79137.74492844271
2035-04-19 22:00:00,83815.81937708128
2035-04-19 23:00:00,93931.67517192833
2035-04-20 00:00:00,102602.12840115635
2035-04-20 01:00:00,105477.5992220109
2035-04-20 02:00:00,111526.26541790753
2035-04-20 03:00:00,113492.78803302492
2035-04-20 04:00:00,121368.5046708738
2035-04-20 05:00:00,126101.70969620152
2035-04-20 06:00:00,121441.61940851524
2035-04-20 07:00:00,119235.87901358333
2035-04-20 08:00:00,117264.91030717426
2035-04-20 09:00:00,114810.52911615606
2035-04-20 10:00:00,112747.75089651796
2035-04-20 11:00:00,101686.17611302625
2035-04-20 12:00:00,94996.21188175122
2035-04-20 13:00:00,89710.38252551672
2035-04-20 14:00:00,91267.87685525761
2035-04-20 15:00:00,88921.9205740712
2035-04-20 16:00:00,76582.3044723022
2035-04-20 17:00:00,75230.50091537638
2035-04-20 18:00:00,77401.59928122637
2035-04-20 19:00:00,75599.84465953366
2035-04-20 20:00:00,80437.91669566609
2035-04-20 21:00:00,82649.1897108815
2035-04-20 22:00:00,91375.5079765378
2035-04-20 23:00:00,93026.96424921932
2035-04-21 00:00:00,98006.87804161914
2035-04-21 01:00:00,102349.71750167145
2035-04-21 02:00:00,106704.80233047502
2035-04-21 03:00:00,115141.59869723736
2035-04-21 04:00:00,123048.32762238586
2035-04-21 05:00:00,116390.01214871826
2035-04-21 06:00:00,119074.50491447798
2035-04-21 07:00:00,115264.539927525
2035-04-21 08:00:00,118089.7979042818
2035-04-21 09:00:00,111032.68502854573
2035-04-21 10:00:00,109271.42641187336
2035-04-21 11:00:00,104305.66723578486
2035-04-21 12:00:00,98641.70867177905
2035-04-21 13:00:00,89788.52542248047
2035-04-21 14:00:00,85393.22727091332
2035-04-21 15:00:00,86566.11203377775
2035-04-21 16:00:00,80801.3743585792
2035-04-21 17:00:00,80268.54610536694
2035-04-21 18:00:00,76765.52744764391
2035-04-21 19:00:00,77278.25013971292
2035-04-21 20:00:00,74947.71318808211
2035-04-21 21:00:00,84311.11136759116
2035-04-21 22:00:00,82723.57983296599
2035-04-21 23:00:00,96421.50234858695
2035-04-22 00:00:00,94511.68342559271
2035-04-22 01:00:00,108559.97795650811
2035-04-22 02:00:00,111125.09786246276
2035-04-22 03:00:00,108159.87025640096
2035-04-22 04:00:00,119146.22611849412
2035-04-22 05:00:00,115311.775908764
2035-04-22 06:00:00,114700.11911179761
2035-04-22 07:00:00,118142.76828970762
2035-04-22 08:00:00,110299.46591398431
2035-04-22 09:00:00,115029.84267901831
2035-04-22 10:00:00,101510.16201927699
2035-04-22 11:00:00,101739.78300731703
2035-04-22 12:00:00,97401.81063446963
2035-04-22 13:00:00,90288.57022762392
2035-04-22 14:00:00,86794.54215711678
2035-04-22 15:00:00,83902.17682861545
2035-04-22 16:00:00,82588.30299132229
2035-04-22 17:00:00,72463.57825757616
2035-04-22 18:00:00,80370.2986687051
2035-04-22 19:00:00,76838.14576768383
2035-04-22 20:00:00,82021.85230133681
2035-04-22 21:00:00,81559.01595925298
2035-04-22 22:00:00,85856.39955723641
2035-04-22 23:00:00,91522.47046505862
2035-04-23 00:00:00,97443.98679792651
2035-04-23 01:00:00,103743.54537014091
2035-04-23 02:00:00,104091.2284549761
2035-04-23 03:00:00,116322.77490839279
2035-04-23 04:00:00,115218.7095716454
2035-04-23 05:00:00,111492.70039354017
2035-04-23 06:00:00,115684.984963526
2035-04-23 07:00:00,120612.19152502257
2035-04-23 08:00:00,123827.7039184369
2035-04-23 09:00:00,108922.40838493894
2035-04-23 10:00:00,108744.18714064364
2035-04-23 11:00:00,98172.35362000472
2035-04-23 12:00:00,96615.13223708002
2035-04-23 13:00:00,92912.88197066684
2035-04-23 14:00:00,87459.49776586657
2035-04-23 15:00:00,77562.56443225061
2035-04-23 16:00:00,76431.60452857094
2035-04-23 17:00:00,74779.27388281608
2035-04-23 18:00:00,77562.7390857851
2035-04-23 19:00:00,76079.86200372128
2035-04-23 20:00:00,79276.65577115619
2035-04-23 21:00:00,79899.82609942564
2035-04-23 22:00:00,82707.99602824042
2035-04-23 23:00:00,89854.52411888102
2035-04-24 00:00:00,94885.75786843261
2035-04-24 01:00:00,109001.4913397466
2035-04-24 02:00:00,105083.91457667838
2035-04-24 03:00:00,111735.26326935178
2035-04-24 04:00:00,114392.69949727946
2035-04-24 05:00:00,113589.01492298643
2035-04-24 06:00:00,114244.56091433097
2035-04-24 07:00:00,116457.06473092329
2035-04-24 08:00:00,111187.71318232764
2035-04-24 09:00:00,105364.93436401118
2035-04-24 10:00:00,107861.28119191818
2035-04-24 11:00:00,99487.52973431133
2035-04-24 12:00:00,92283.2019898921
2035-04-24 13:00:00,99651.39842656853
2035-04-24 14:00:00,74140.5460601955
2035-04-24 15:00:00,77074.3105618383
2035-04-24 16:00:00,78294.64593455616
2035-04-24 17:00:00,77493.04843397389
2035-04-24 18:00:00,66100.82024723964
2035-04-24 19:00:00,75294.67480659067
2035-04-24 20:00:00,75940.657337743
2035-04-24 21:00:00,85989.25416826198
2035-04-24 22:00:00,88671.33783708539
2035-04-24 23:00:00,93672.40111158589
2035-04-25 00:00:00,90814.32280873474
2035-04-25 01:00:00,105272.8236697363
2035-04-25 02:00:00,103787.27070197188
2035-04-25 03:00:00,118046.63390294832
2035-04-25 04:00:00,114030.69396404349
2035-04-25 05:00:00,122016.74177408668
2035-04-25 06:00:00,111439.12956104176
2035-04-25 07:00:00,115674.9115722543
2035-04-25 08:00:00,115853.33505785593
2035-04-25 09:00:00,107474.59214823077
2035-04-25 10:00:00,105199.0423273422
2035-04-25 11:00:00,100965.24441135896
2035-04-25 12:00:00,94721.18437277651
2035-04-25 13:00:00,91575.26025455416
2035-04-25 14:00:00,77697.59579221882
2035-04-25 15:00:00,75748.15828015136
2035-04-25 16:00:00,66449.0099731816
2035-04-25 17:00:00,69848.22626115613
2035-04-25 18:00:00,72560.65976422421
2035-04-25 19:00:00,75863.3984968117
2035-04-25 20:00:00,76296.24822580261
2035-04-25 21:00:00,79086.25710455124
2035-04-25 22:00:00,78695.17361663975
2035-04-25 23:00:00,91359.63715805057
2035-04-26 00:00:00,91236.6380140795
2035-04-26 01:00:00,96858.2233904342
2035-04-26 02:00:00,108877.38535907964
2035-04-26 03:00:00,115864.81016436119
2035-04-26 04:00:00,109135.61589318853
2035-04-26 05:00:00,106836.46823100779
2035-04-26 06:00:00,114355.37097582652
2035-04-26 07:00:00,114607.70040422585
2035-04-26 08:00:00,114344.2664958325
2035-04-26 09:00:00,111967.59415682172
2035-04-26 10:00:00,102170.08090613694
2035-04-26 11:00:00,108030.0219475909
2035-04-26 12:00:00,97158.10548724576
2035-04-26 13:00:00,91416.14236354743
2035-04-26 14:00:00,82640.06397850161
2035-04-26 15:00:00,76851.48473834945
2035-04-26 16:00:00,73745.23434449048
2035-04-26 17:00:00,82437.68622161886
2035-04-26 18:00:00,72098.50938197272
2035-04-26 19:00:00,84534.63606938561
2035-04-26 20:00:00,70855.98238100686
2035-04-26 21:00:00,77100.62458835152
2035-04-26 22:00:00,89405.32530724422
2035-04-26 23:00:00,91607.54432487131
2035-04-27 00:00:00,94301.59126883712
2035-04-27 01:00:00,99526.93945969458
2035-04-27 02:00:00,104039.61869685035
2035-04-27 03:00:00,102608.34430697729
2035-04-27 04:00:00,114173.90152857135
2035-04-27 05:00:00,115224.72822706537
2035-04-27 06:00:00,114201.94647520545
2035-04-27 07:00:00,114322.32020584235
2035-04-27 08:00:00,105377.34394686895
2035-04-27 09:00:00,107741.75059928435
2035-04-27 10:00:00,110837.66304846712
2035-04-27 11:00:00,94146.73394294381
2035-04-27 12:00:00,92720.5730342957
2035-04-27 13:00:00,85161.65670662993
2035-04-27 14:00:00,83788.84846935229
2035-04-27 15:00:00,77062.19120309957
2035-04-27 16:00:00,77890.6230629747
2035-04-27 17:00:00,74766.26382770369
2035-04-27 18:00:00,70344.63605664037
2035-04-27 19:00:00,80688.23845228626
2035-04-27 20:00:00,68882.95471757177
2035-04-27 21:00:00,80478.70549790206
2035-04-27 22:00:00,75237.62046784055
2035-04-27 23:00:00,92562.86896399611
2035-04-28 00:00:00,95737.22666537914
2035-04-28 01:00:00,99476.52332994796
2035-04-28 02:00:00,102082.7683544384
2035-04-28 03:00:00,104229.45800444702
2035-04-28 04:00:00,112882.33103355896
2035-04-28 05:00:00,116529.34343455895
2035-04-28 06:00:00,110349.04160598887
2035-04-28 07:00:00,111949.17388892596
2035-04-28 08:00:00,112618.62835000854
2035-04-28 09:00:00,106590.39098772347
2035-04-28 10:00:00,106097.198127541
2035-04-28 11:00:00,99157.96928346112
2035-04-28 12:00:00,91026.61781861926
2035-04-28 13:00:00,93032.18824663821
2035-04-28 14:00:00,81139.73502466695
2035-04-28 15:00:00,70873.476017595
2035-04-28 16:00:00,72800.4182989854
2035-04-28 17:00:00,72786.40609716029
2035-04-28 18:00:00,66910.34877237707
2035-04-28 19:00:00,70557.77933533085
2035-04-28 20:00:00,75845.54600868153
2035-04-28 21:00:00,82622.61415987878
2035-04-28 22:00:00,82405.54927479834
2035-04-28 23:00:00,86910.25112076261
2035-04-29 00:00:00,93963.84803634151
2035-04-29 01:00:00,100444.35652224511
2035-04-29 02:00:00,108127.08624054406
2035-04-29 03:00:00,113377.00135585075
2035-04-29 04:00:00,114167.23612347544
2035-04-29 05:00:00,114316.67953185624
2035-04-29 06:00:00,114652.00642236957
2035-04-29 07:00:00,113044.100670342
2035-04-29 08:00:00,108575.49836258651
2035-04-29 09:00:00,103937.70412151347
2035-04-29 10:00:00,111039.05921544001
2035-04-29 11:00:00,108178.0699844668
2035-04-29 12:00:00,95081.54572256148
2035-04-29 13:00:00,89118.36269353288
2035-04-29 14:00:00,83913.62724473809
2035-04-29 15:00:00,76781.68059979012
2035-04-29 16:00:00,78285.73309207869
2035-04-29 17:00:00,77091.96455325326
2035-04-29 18:00:00,71479.88391415318
2035-04-29 19:00:00,73033.83977975587
2035-04-29 20:00:00,77485.90528638972
2035-04-29 21:00:00,78052.82163918097
2035-04-29 22:00:00,80578.33131545314
2035-04-29 23:00:00,90328.21074419013
2035-04-30 00:00:00,93566.55642395413
2035-04-30 01:00:00,101019.30611471253
2035-04-30 02:00:00,110153.21220258239
2035-04-30 03:00:00,109079.40730240628
2035-04-30 04:00:00,115960.00715630742
2035-04-30 05:00:00,113485.21966890615
2035-04-30 06:00:00,113078.55406463447
2035-04-30 07:00:00,116021.41590824087
2035-04-30 08:00:00,114158.56291366693
2035-04-30 09:00:00,111289.166219858
2035-04-30 10:00:00,102032.41817849506
2035-04-30 11:00:00,100143.04992901387
2035-04-30 12:00:00,92243.08333694635
2035-04-30 13:00:00,90846.33133944574
2035-04-30 14:00:00,87413.66835371018
2035-04-30 15:00:00,82478.34306983529
2035-04-30 16:00:00,75231.24468693159
2035-04-30 17:00:00,77551.95822448807
2035-04-30 18:00:00,67913.02862459805
2035-04-30 19:00:00,77325.4650537992
2035-04-30 20:00:00,72280.37027936439
2035-04-30 21:00:00,78882.03034979482
2035-04-30 22:00:00,81463.054355634
2035-04-30 23:00:00,90150.35183001065
2035-05-01 00:00:00,93084.34473460016
2035-05-01 01:00:00,103600.12675595771
2035-05-01 02:00:00,103301.52414156393
2035-05-01 03:00:00,102438.40935354868
2035-05-01 04:00:00,111851.7628952893
2035-05-01 05:00:00,115016.1811403791
2035-05-01 06:00:00,122332.41236866401
2035-05-01 07:00:00,113182.44139064792
2035-05-01 08:00:00,108334.71215529215
2035-05-01 09:00:00,115488.38472625028
2035-05-01 10:00:00,93715.42336947033
2035-05-01 11:00:00,97707.66503461677
2035-05-01 12:00:00,94703.56521881916
2035-05-01 13:00:00,89291.95779117156
2035-05-01 14:00:00,84915.74682486497
2035-05-01 15:00:00,78880.37961484303
2035-05-01 16:00:00,74379.056715627
2035-05-01 17:00:00,71879.56702528986
2035-05-01 18:00:00,76024.74161451953
2035-05-01 19:00:00,67883.8563990851
2035-05-01 20:00:00,74343.172779266
2035-05-01 21:00:00,73734.33889507584
2035-05-01 22:00:00,81906.70089711154
